,ELCC,latitude,longitude
185,57 ,34.0,-111.875
186,57 ,46.0,-116.875
187,57 ,38.0,-124.375
188,57 ,35.0,-106.875
189,57 ,35.0,-123.125
190,57 ,36.0,-118.125
191,57 ,41.0,-111.875
192,57 ,36.0,-120.625
193,57 ,33.0,-116.875
194,57 ,32.0,-115.625
195,57 ,49.0,-109.375
196,57 ,47.0,-121.875
197,57 ,38.0,-114.375
198,57 ,47.0,-108.125
199,57 ,46.0,-119.375
200,57 ,35.0,-119.375
201,57 ,34.0,-119.375
202,57 ,38.0,-109.375
203,57 ,38.0,-106.875
204,57 ,39.0,-115.625
205,57 ,38.0,-115.625
206,57 ,38.0,-119.375
207,57 ,35.0,-124.375
208,57 ,33.0,-119.375
209,57 ,48.0,-111.875
210,57 ,49.0,-110.625
211,57 ,43.0,-119.375
212,57 ,40.0,-124.375
213,57 ,48.0,-106.875
214,57 ,33.0,-113.125
215,57 ,43.0,-120.625
216,57 ,39.0,-116.875
217,57 ,45.0,-110.625
218,57 ,49.0,-121.875
219,57 ,39.0,-118.125
220,57 ,39.0,-121.875
221,57 ,37.0,-123.125
222,57 ,35.0,-111.875
223,57 ,46.0,-118.125
224,57 ,33.0,-114.375
225,57 ,40.0,-106.875
226,57 ,47.0,-120.625
227,57 ,41.0,-108.125
228,57 ,33.0,-123.125
229,57 ,47.0,-114.375
230,57 ,39.0,-124.375
231,57 ,43.0,-106.875
232,57 ,49.0,-120.625
233,57 ,40.0,-111.875
234,57 ,34.0,-118.125
235,57 ,33.0,-109.375
236,57 ,47.0,-113.125
237,57 ,47.0,-123.125
238,57 ,32.0,-110.625
239,57 ,36.0,-108.125
240,57 ,45.0,-118.125
241,57 ,33.0,-124.375
242,57 ,36.0,-111.875
243,57 ,42.0,-123.125
244,57 ,39.0,-108.125
245,57 ,40.0,-119.375
246,57 ,33.0,-111.875
247,57 ,49.0,-114.375
248,57 ,35.0,-120.625
249,57 ,40.0,-118.125
250,57 ,32.0,-108.125
251,57 ,45.0,-119.375
252,57 ,46.0,-113.125
253,57 ,46.0,-111.875
254,57 ,45.0,-120.625
255,57 ,48.0,-124.375
256,57 ,34.0,-123.125
257,57 ,42.0,-114.375
258,57 ,33.0,-106.875
259,57 ,40.0,-120.625
260,57 ,46.0,-114.375
261,57 ,48.0,-109.375
262,57 ,42.0,-120.625
263,57 ,46.0,-120.625
264,57 ,43.0,-110.625
265,57 ,37.0,-110.625
266,57 ,45.0,-108.125
267,57 ,42.0,-110.625
268,57 ,37.0,-115.625
269,57 ,44.0,-109.375
