,ELCC,latitude,longitude
212,49 ,48.0,-110.625
213,52 ,33.5,-118.125
214,52 ,40.5,-117.5
215,52 ,48.0,-124.375
216,50 ,43.0,-118.125
217,50 ,37.5,-119.375
218,47 ,34.0,-108.125
219,49 ,32.0,-112.5
220,49 ,38.5,-108.75
221,52 ,38.5,-121.875
222,50 ,48.5,-118.75
223,53 ,38.0,-123.75
224,47 ,42.5,-106.875
225,53 ,38.0,-123.125
226,52 ,39.0,-118.125
227,49 ,35.5,-109.375
228,52 ,43.5,-120.0
229,49 ,36.5,-112.5
230,52 ,43.5,-123.125
231,49 ,48.5,-108.75
232,47 ,33.0,-108.75
233,49 ,44.5,-109.375
234,49 ,37.0,-110.0
235,50 ,43.0,-114.375
236,50 ,48.0,-115.0
237,53 ,38.5,-123.75
238,53 ,37.5,-124.375
239,52 ,34.0,-122.5
240,49 ,46.5,-111.25
241,50 ,35.0,-115.625
242,53 ,40.0,-123.75
243,50 ,39.5,-114.375
244,49 ,36.0,-111.25
245,49 ,37.5,-111.875
246,52 ,32.5,-120.0
247,53 ,35.5,-121.25
248,55 ,36.5,-124.375
249,52 ,45.0,-121.875
250,50 ,39.0,-116.25
251,49 ,39.5,-110.625
252,50 ,44.5,-113.125
253,50 ,49.5,-119.375
254,49 ,45.0,-115.625
255,49 ,49.5,-108.75
256,49 ,40.0,-111.25
257,49 ,48.5,-113.75
258,49 ,36.5,-108.125
259,47 ,45.0,-107.5
260,47 ,45.0,-108.125
261,49 ,48.5,-114.375
262,52 ,44.0,-123.75
263,49 ,41.0,-109.375
264,50 ,49.0,-120.625
265,49 ,39.0,-110.625
266,47 ,45.0,-109.375
267,49 ,45.0,-110.625
268,49 ,46.0,-114.375
269,49 ,42.5,-110.0
270,50 ,47.0,-117.5
271,50 ,36.0,-116.25
272,50 ,47.0,-119.375
273,52 ,39.0,-123.125
274,50 ,39.0,-117.5
275,47 ,49.0,-106.875
276,49 ,32.5,-111.25
277,49 ,47.0,-111.875
278,52 ,40.0,-122.5
279,47 ,31.5,-111.875
280,52 ,40.5,-120.625
281,53 ,42.0,-125.0
282,50 ,46.5,-117.5
283,47 ,48.5,-107.5
284,49 ,47.5,-112.5
285,49 ,38.5,-111.875
286,50 ,38.5,-115.0
287,49 ,46.5,-115.0
288,50 ,35.0,-117.5
289,50 ,31.5,-116.25
290,47 ,32.0,-109.375
291,50 ,39.0,-113.125
292,50 ,48.0,-115.625
293,49 ,36.0,-110.0
294,49 ,47.5,-111.875
295,52 ,34.0,-120.625
296,52 ,48.0,-123.125
297,52 ,41.0,-120.0
298,49 ,38.0,-110.0
299,52 ,37.5,-120.625
300,52 ,48.5,-123.125
301,53 ,35.0,-125.0
302,50 ,35.5,-115.625
303,53 ,35.0,-121.875
304,52 ,46.5,-123.125
305,50 ,36.0,-116.875
306,47 ,32.0,-111.875
307,52 ,42.5,-120.0
308,47 ,48.0,-108.125
309,52 ,47.0,-121.875
310,50 ,46.5,-116.25
311,49 ,32.0,-113.75
312,50 ,36.5,-113.75
313,52 ,35.0,-120.625
314,52 ,42.5,-123.75
315,52 ,40.0,-121.875
316,52 ,31.5,-118.75
317,50 ,43.5,-113.125
318,50 ,40.5,-115.0
319,49 ,39.0,-108.125
320,49 ,39.5,-111.25
321,50 ,47.0,-116.25
322,53 ,39.0,-123.75
323,52 ,40.5,-120.0
324,53 ,35.5,-122.5
325,47 ,32.0,-106.875
326,53 ,44.5,-125.0
327,47 ,47.0,-110.0
328,50 ,35.0,-114.375
329,49 ,34.0,-111.25
330,53 ,41.5,-123.75
331,52 ,49.0,-123.125
332,49 ,45.0,-110.0
333,52 ,45.0,-122.5
334,53 ,35.0,-123.75
335,50 ,44.5,-119.375
336,50 ,47.0,-116.875
337,49 ,40.5,-109.375
338,47 ,31.5,-107.5
339,52 ,43.5,-123.75
340,49 ,41.5,-107.5
341,47 ,35.5,-106.25
342,49 ,49.0,-112.5
343,49 ,43.0,-109.375
344,52 ,40.5,-119.375
345,50 ,38.0,-114.375
346,47 ,33.0,-110.0
347,52 ,49.5,-121.25
348,50 ,37.0,-115.0
349,50 ,46.5,-115.625
350,50 ,31.5,-116.875
351,49 ,49.5,-108.125
352,52 ,40.0,-120.625
353,49 ,38.0,-109.375
354,52 ,32.5,-118.125
355,52 ,44.5,-120.0
356,50 ,36.0,-113.75
357,53 ,46.5,-125.0
358,47 ,33.5,-107.5
359,52 ,44.0,-122.5
360,50 ,38.0,-118.75
361,55 ,37.5,-125.0
362,50 ,48.5,-120.0
363,52 ,32.0,-120.0
364,50 ,38.0,-113.125
365,50 ,41.0,-112.5
366,50 ,32.5,-116.875
367,49 ,45.0,-111.25
368,52 ,45.0,-119.375
369,50 ,49.0,-115.625
370,47 ,45.0,-106.875
371,49 ,41.0,-110.625
372,47 ,46.5,-109.375
373,49 ,44.5,-108.125
374,52 ,45.0,-123.125
375,50 ,45.5,-118.75
376,49 ,48.0,-113.75
377,49 ,42.0,-108.75
378,52 ,37.0,-118.75
379,50 ,41.0,-116.875
380,49 ,42.5,-108.75
381,49 ,49.0,-113.75
382,50 ,39.0,-113.75
383,49 ,42.0,-110.0
384,49 ,36.0,-108.75
385,49 ,48.0,-113.125
386,50 ,45.0,-118.125
387,49 ,49.0,-111.875
388,52 ,35.0,-118.75
389,52 ,45.5,-123.75
390,47 ,37.5,-106.25
391,53 ,36.0,-124.375
392,52 ,36.0,-120.0
393,52 ,42.5,-122.5
394,53 ,43.0,-125.0
395,50 ,38.0,-117.5
396,49 ,47.5,-115.0
397,49 ,47.0,-112.5
398,49 ,37.5,-113.125
399,50 ,49.0,-118.75
400,50 ,40.5,-113.75
401,49 ,37.5,-108.75
402,50 ,46.5,-119.375
403,52 ,34.5,-120.0
404,49 ,46.0,-115.0
405,52 ,32.0,-118.75
406,50 ,37.0,-114.375
407,52 ,42.5,-118.75
408,52 ,44.0,-120.0
409,50 ,44.0,-113.75
410,49 ,33.5,-111.25
411,50 ,37.0,-113.125
412,49 ,48.5,-111.25
413,52 ,41.0,-121.25
414,52 ,41.5,-118.75
415,50 ,46.5,-118.125
416,49 ,41.0,-107.5
417,47 ,38.5,-106.25
418,52 ,31.5,-121.25
419,47 ,32.5,-107.5
420,50 ,34.0,-115.625
421,52 ,40.5,-121.875
422,50 ,41.0,-114.375
423,49 ,39.0,-108.75
424,50 ,44.5,-116.875
425,53 ,45.5,-125.0
426,47 ,49.0,-106.25
427,50 ,37.0,-118.125
428,52 ,41.5,-122.5
429,50 ,43.5,-113.75
430,49 ,46.0,-110.625
431,47 ,34.0,-106.25
432,49 ,40.0,-108.75
433,49 ,31.5,-114.375
434,49 ,47.0,-113.125
435,53 ,33.0,-124.375
436,50 ,44.0,-118.125
437,49 ,44.0,-110.0
438,50 ,38.5,-113.75
439,55 ,38.0,-125.0
440,49 ,44.0,-110.625
441,50 ,33.0,-116.875
442,52 ,33.5,-124.375
443,52 ,42.0,-123.75
444,49 ,43.0,-108.75
445,52 ,45.0,-120.625
446,49 ,39.0,-106.875
447,53 ,42.5,-124.375
448,47 ,31.5,-112.5
449,50 ,40.5,-116.25
450,52 ,36.5,-119.375
451,50 ,42.5,-113.125
452,52 ,44.5,-122.5
453,52 ,38.0,-120.0
454,49 ,41.0,-111.875
455,52 ,43.0,-121.875
456,49 ,37.5,-109.375
457,50 ,45.5,-117.5
458,49 ,41.0,-106.875
459,52 ,36.0,-120.625
460,52 ,33.5,-120.625
461,49 ,35.5,-107.5
462,52 ,40.0,-119.375
463,53 ,37.5,-123.75
464,49 ,44.0,-108.75
465,50 ,44.5,-115.625
466,47 ,45.5,-107.5
467,50 ,42.5,-114.375
468,49 ,35.0,-110.0
469,49 ,46.5,-110.625
470,49 ,38.5,-113.125
471,50 ,46.0,-115.625
472,49 ,48.5,-110.0
473,50 ,35.5,-117.5
474,47 ,46.5,-108.75
475,52 ,39.5,-121.25
476,47 ,32.0,-106.25
477,52 ,38.5,-120.625
478,52 ,39.5,-118.75
479,52 ,35.0,-120.0
480,49 ,32.0,-115.0
481,52 ,40.0,-121.25
482,52 ,49.0,-123.75
483,47 ,47.5,-108.125
484,50 ,39.5,-116.25
485,53 ,48.5,-125.0
486,49 ,44.0,-109.375
487,53 ,41.0,-123.75
488,49 ,34.5,-108.75
489,47 ,46.5,-107.5
490,49 ,35.0,-109.375
491,49 ,46.5,-113.125
492,49 ,44.5,-111.875
493,49 ,38.0,-113.75
494,49 ,49.5,-110.625
495,49 ,34.0,-110.625
496,52 ,42.5,-119.375
497,52 ,34.5,-118.75
498,52 ,42.0,-120.0
499,50 ,42.0,-117.5
500,52 ,43.5,-120.625
501,50 ,34.5,-115.625
502,47 ,31.5,-111.25
503,53 ,37.0,-122.5
504,50 ,36.5,-118.125
505,52 ,47.0,-123.75
506,49 ,32.0,-116.25
507,49 ,32.5,-112.5
508,47 ,33.5,-110.0
509,50 ,31.5,-118.125
510,50 ,49.0,-116.25
511,52 ,31.5,-123.125
512,49 ,47.0,-111.25
513,55 ,38.5,-125.0
514,53 ,39.5,-123.75
515,49 ,47.5,-113.125
516,50 ,35.0,-115.0
517,49 ,39.0,-107.5
518,49 ,47.0,-115.0
519,52 ,33.5,-120.0
520,47 ,33.5,-108.75
521,52 ,40.5,-118.125
522,50 ,46.0,-118.125
523,49 ,34.5,-111.875
524,52 ,44.5,-123.125
525,50 ,40.0,-116.875
526,50 ,49.0,-116.875
527,50 ,41.5,-117.5
528,50 ,43.5,-118.75
529,53 ,34.5,-123.75
530,49 ,39.5,-109.375
531,52 ,43.5,-121.25
532,47 ,38.0,-106.25
533,52 ,32.0,-122.5
534,49 ,45.0,-112.5
535,52 ,46.0,-123.75
536,49 ,45.5,-115.625
537,47 ,46.0,-107.5
538,49 ,36.0,-109.375
539,52 ,33.5,-121.875
540,47 ,41.5,-106.25
541,52 ,41.5,-120.625
542,49 ,45.5,-111.875
543,52 ,32.5,-118.75
544,53 ,36.5,-123.125
545,52 ,46.5,-122.5
546,52 ,47.5,-123.125
547,52 ,41.0,-118.75
548,52 ,49.0,-121.25
549,49 ,33.0,-113.125
550,49 ,35.0,-113.125
551,49 ,32.0,-114.375
552,50 ,49.5,-116.875
553,47 ,48.5,-106.875
554,49 ,42.0,-110.625
555,49 ,41.5,-111.25
556,47 ,35.0,-106.25
557,50 ,48.0,-119.375
558,52 ,44.0,-119.375
559,47 ,48.0,-108.75
560,49 ,38.5,-107.5
561,49 ,34.0,-113.75
562,47 ,44.0,-106.875
563,49 ,40.5,-111.875
564,52 ,39.0,-122.5
565,49 ,41.5,-111.875
566,52 ,44.0,-123.125
567,50 ,42.5,-118.125
568,50 ,48.0,-117.5
569,50 ,44.5,-116.25
570,50 ,41.5,-114.375
571,49 ,33.5,-111.875
572,47 ,34.5,-106.25
573,49 ,45.5,-110.0
574,49 ,33.0,-111.25
575,50 ,32.5,-115.625
576,52 ,33.5,-119.375
577,47 ,45.0,-108.75
578,52 ,32.5,-123.125
579,50 ,40.5,-115.625
580,49 ,40.0,-106.875
581,49 ,48.0,-114.375
582,52 ,46.5,-121.875
583,49 ,47.5,-110.0
584,52 ,45.0,-123.75
585,49 ,46.0,-111.25
586,50 ,32.5,-116.25
587,47 ,42.0,-106.25
588,52 ,39.5,-118.125
589,49 ,32.0,-115.625
590,50 ,48.5,-119.375
591,49 ,49.0,-114.375
592,49 ,40.5,-108.75
593,50 ,47.5,-118.125
594,52 ,41.0,-118.125
595,50 ,48.0,-121.875
596,49 ,37.0,-110.625
597,50 ,41.0,-115.0
598,52 ,46.0,-123.125
599,50 ,43.0,-116.875
600,53 ,46.0,-125.0
601,49 ,43.5,-111.25
